    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.11
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.12
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.13
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.14
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.15
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.16
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.17
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.18
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.19
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.20
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.21
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.22
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.23
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.24
  Input should be a valid dictionary [type=dict_type, input_value=['section 36', 'Arbitrati...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.25
  Input should be a valid dictionary [type=dict_type, input_value=['Section 36', 'Arbitrati...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.26
  Input should be a valid dictionary [type=dict_type, input_value=['section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.27
  Input should be a valid dictionary [type=dict_type, input_value=['section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.28
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.29
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.30
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.31
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.32
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.33
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.34
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.35
  Input should be a valid dictionary [type=dict_type, input_value=['Section 36', 'Arbitrati...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.36
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.37
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.38
  Input should be a valid dictionary [type=dict_type, input_value=['Section 36', 'Arbitrati...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.39
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.40
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.41
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.42
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.43
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.44
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.45
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.46
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.47
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.48
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.49
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.50
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.51
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.52
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.53
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.54
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.55
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.56
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.57
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.58
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.59
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.60
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.61
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.62
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.63
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.64
  Input should be a valid dictionary [type=dict_type, input_value=['Section 36', 'Arbitrati...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.65
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.66
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.67
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.68
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.69
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.70
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.71
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.72
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.73
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.74
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.75
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.76
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.77
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.78
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.79
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.80
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.81
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.82
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.83
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.84
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.85
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.86
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.87
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.88
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.89
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.90
  Input should be a valid dictionary [type=dict_type, input_value=['Section 9', 'Arbitratio...Conciliation Act, 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.91
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.92
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34', 'Act of 19...tion 34', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.93
  Input should be a valid dictionary [type=dict_type, input_value=['Section 34(6)', 'Act of...n 34(6)', 'Act of 1996'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.94
  Input should be a valid dictionary [type=dict_type, input_value=['Article 11.2', 'Commerc...rcial Courts Act, 2015'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.95
  Input should be a valid dictionary [type=dict_type, input_value=['Section 36(2)', 'Arbitr...n and Conciliation Act'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.96
  Input should be a valid dictionary [type=dict_type, input_value=['section 75 or section 8...dure, 1908 (5 of 1908)'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.97
  Input should be a valid dictionary [type=dict_type, input_value=['section 33', 'Code of C...dure, 1908 (5 of 1908)'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.98
  Input should be a valid dictionary [type=dict_type, input_value=['LR 287', 'GENERAL ELECT...'GENERAL ELECTRIC CO.8'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.99
  Input should be a valid dictionary [type=dict_type, input_value=['L.J. 174', 'GENERAL ELE...'GENERAL ELECTRIC CO.8'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.100
  Input should be a valid dictionary [type=dict_type, input_value=['Article 4.1', 'Commerci...rcial Courts Act, 2015'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
2025-08-03 06:53:58 | ERROR | rhetorical_chunking | rhetorical_chunking.py:565 |    - Continuing with next file...
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:545 | 📄 Processing file 12/400: merged_case109.json
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:37 | 📂 Loading document: merged_output/merged_case109.json
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:52 | ✅ Document loaded successfully in 0.007s:
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:53 |    - Document ID: e2a9ff3a31d2ffb733e6d39c9a9bf60137201210a7a0a82659e4a7f262ff8514
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:54 |    - Text length: 29,552 characters
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:55 |    - Annotations: 203
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:56 |    - Entities: 166
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:158 | 🧩 Starting rhetorical chunking for document: e2a9ff3a31d2ffb733e6d39c9a9bf60137201210a7a0a82659e4a7f262ff8514
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:163 | 📄 Document text length: 29,552 characters
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:72 | 🔍 Parsing 203 annotations...
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:95 | ✅ Annotations parsed in 0.001s:
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:96 |    - Successfully parsed: 203
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:97 |    - Failed: 0
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:98 |    - Success rate: 100.0%
2025-08-03 06:53:58 | INFO | rhetorical_chunking | rhetorical_chunking.py:104 | 🏷️ Parsing 166 entities...
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 0: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 1: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 2: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 3: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 4: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 5: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 6: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 7: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 8: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 9: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 10: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 11: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 12: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 13: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 14: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 15: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 16: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 17: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 18: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 19: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 20: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 21: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 22: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 23: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 24: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 25: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 26: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 27: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 28: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 29: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 30: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 31: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 32: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 33: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 34: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 35: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 36: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 37: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 38: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 39: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 40: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 41: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 42: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 43: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 44: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 45: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 46: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 47: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 48: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 49: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 50: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 51: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 52: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 53: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 54: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 55: 'start'
2025-08-03 06:53:58 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 56: 'start'
